# Measurement number 	4
#
%VNR 1.0
%MOD 	RAT
%TYP 	SCN 
%SCN 	PRO 
%FLD 	ION 
%DAT 	10-24-2006 
%TIM 	14:26:29 
%FSZ 	60	60
%BMT 	ELE	    6.0
%SSD 	1000
%BUP 	0
%BRD 	1000
%FSH 	-1
%ASC 	0
%WEG 	0
%GPO 	0
%CPO 	0
%MEA 	2
%PRD 	220
%PTS 	612
%STS 	    0.0	  -61.7	   22.0 # Start Scan values in mm ( X , Y , Z )
%EDS 	    0.0	   60.5	   22.0 # End Scan values in mm ( X , Y , Z )
#
#	  X      Y      Z     Dose
#
= 	    0.0	  -31.1	   22.0	   46.2
= 	    0.0	  -30.9	   22.0	   47.3
= 	    0.0	  -30.7	   22.0	   48.4
= 	    0.0	  -30.5	   22.0	   49.5
= 	    0.0	  -30.3	   22.0	   50.5
= 	    0.0	  -30.1	   22.0	   51.6
= 	    0.0	  -29.9	   22.0	   52.6
= 	    0.0	  -29.7	   22.0	   53.6
= 	    0.0	  -29.5	   22.0	   54.6
= 	    0.0	  -29.3	   22.0	   55.5
= 	    0.0	  -29.1	   22.0	   56.5
= 	    0.0	  -28.9	   22.0	   57.4
= 	    0.0	  -28.7	   22.0	   58.3
= 	    0.0	  -28.5	   22.0	   59.1
= 	    0.0	  -28.3	   22.0	   60.0
= 	    0.0	  -28.1	   22.0	   60.9
= 	    0.0	  -27.9	   22.0	   61.8
= 	    0.0	  -27.7	   22.0	   62.7
= 	    0.0	  -27.5	   22.0	   63.6
= 	    0.0	  -27.3	   22.0	   64.4
= 	    0.0	  -27.1	   22.0	   65.3
= 	    0.0	  -26.9	   22.0	   66.2
= 	    0.0	  -26.7	   22.0	   67.1
= 	    0.0	  -26.5	   22.0	   67.9
= 	    0.0	  -26.3	   22.0	   68.7
= 	    0.0	  -26.1	   22.0	   69.5
= 	    0.0	  -25.9	   22.0	   70.2
= 	    0.0	  -25.7	   22.0	   70.9
= 	    0.0	  -25.5	   22.0	   71.6
= 	    0.0	  -25.3	   22.0	   72.4
= 	    0.0	  -25.1	   22.0	   73.3
= 	    0.0	  -24.9	   22.0	   74.3
= 	    0.0	  -24.7	   22.0	   75.2
= 	    0.0	  -24.5	   22.0	   76.0
= 	    0.0	  -24.3	   22.0	   76.8
= 	    0.0	  -24.1	   22.0	   77.5
= 	    0.0	  -23.9	   22.0	   78.2
= 	    0.0	  -23.7	   22.0	   78.8
= 	    0.0	  -23.5	   22.0	   79.4
= 	    0.0	  -23.3	   22.0	   80.0
= 	    0.0	  -23.1	   22.0	   80.6
= 	    0.0	  -22.9	   22.0	   81.2
= 	    0.0	  -22.7	   22.0	   81.8
= 	    0.0	  -22.5	   22.0	   82.4
= 	    0.0	  -22.3	   22.0	   83.0
= 	    0.0	  -22.1	   22.0	   83.6
= 	    0.0	  -21.9	   22.0	   84.1
= 	    0.0	  -21.7	   22.0	   84.6
= 	    0.0	  -21.5	   22.0	   85.1
= 	    0.0	  -21.3	   22.0	   85.5
= 	    0.0	  -21.1	   22.0	   86.0
= 	    0.0	  -20.9	   22.0	   86.5
= 	    0.0	  -20.7	   22.0	   87.2
= 	    0.0	  -20.5	   22.0	   87.8
= 	    0.0	  -20.3	   22.0	   88.4
= 	    0.0	  -20.1	   22.0	   88.9
= 	    0.0	  -19.9	   22.0	   89.3
= 	    0.0	  -19.7	   22.0	   89.6
= 	    0.0	  -19.5	   22.0	   90.0
= 	    0.0	  -19.3	   22.0	   90.2
= 	    0.0	  -19.1	   22.0	   90.5
= 	    0.0	  -18.9	   22.0	   90.8
= 	    0.0	  -18.7	   22.0	   91.0
= 	    0.0	  -18.5	   22.0	   91.3
= 	    0.0	  -18.3	   22.0	   91.5
= 	    0.0	  -18.1	   22.0	   91.8
= 	    0.0	  -17.9	   22.0	   92.1
= 	    0.0	  -17.7	   22.0	   92.3
= 	    0.0	  -17.5	   22.0	   92.6
= 	    0.0	  -17.3	   22.0	   92.8
= 	    0.0	  -17.1	   22.0	   93.1
= 	    0.0	  -16.9	   22.0	   93.4
= 	    0.0	  -16.7	   22.0	   93.6
= 	    0.0	  -16.5	   22.0	   94.0
= 	    0.0	  -16.3	   22.0	   94.3
= 	    0.0	  -16.1	   22.0	   94.6
= 	    0.0	  -15.9	   22.0	   94.9
= 	    0.0	  -15.7	   22.0	   95.1
= 	    0.0	  -15.5	   22.0	   95.3
= 	    0.0	  -15.3	   22.0	   95.5
= 	    0.0	  -15.1	   22.0	   95.7
= 	    0.0	  -14.9	   22.0	   95.9
