# Measurement number 	7
#
%VNR 1.0
%MOD 	RAT
%TYP 	SCN 
%SCN 	PRO 
%FLD 	ION 
%DAT 	10-16-2020 
%TIM 	13:47:38 
%FSZ 	50	50
%BMT 	PHO	    6.0
%SSD 	900
%BUP 	0
%BRD 	1000
%FSH 	-1
%ASC 	0
%WEG 	0
%GPO 	0
%CPO 	0
%MEA 	2
%PRD 	1000
%PTS 	493
%STS 	  125.0	    0.0	  100.0 # Start Scan values in mm ( X , Y , Z )
%EDS 	 -125.0	    0.0	  100.0 # End Scan values in mm ( X , Y , Z )
#
#	  X      Y      Z     Dose
#
= 	  125.0	    0.0	  100.0	    1.0
= 	  124.5	    0.0	  100.0	    0.6
= 	  123.6	    0.0	  100.0	    0.6
= 	  122.9	    0.0	  100.0	    0.5
= 	  122.3	    0.0	  100.0	    0.6
= 	  121.7	    0.0	  100.0	    0.6
= 	  121.1	    0.0	  100.0	    0.7
= 	  120.6	    0.0	  100.0	    0.6
= 	  120.1	    0.0	  100.0	    0.5
= 	  119.6	    0.0	  100.0	    0.6
= 	  119.2	    0.0	  100.0	    0.6
= 	  118.8	    0.0	  100.0	    0.6
= 	  118.3	    0.0	  100.0	    0.7
= 	  117.8	    0.0	  100.0	    0.5
= 	  117.3	    0.0	  100.0	    0.6
= 	  116.8	    0.0	  100.0	    0.5
= 	  116.3	    0.0	  100.0	    0.7
= 	  115.8	    0.0	  100.0	    0.6
= 	  115.3	    0.0	  100.0	    0.5
= 	  114.7	    0.0	  100.0	    0.6
= 	  114.2	    0.0	  100.0	    0.6
= 	  113.7	    0.0	  100.0	    0.7
= 	  113.2	    0.0	  100.0	    0.6
= 	  112.7	    0.0	  100.0	    0.6
= 	  112.2	    0.0	  100.0	    0.7
= 	  111.7	    0.0	  100.0	    0.6
= 	  111.2	    0.0	  100.0	    0.7
= 	  110.6	    0.0	  100.0	    0.6
= 	  110.1	    0.0	  100.0	    0.6
= 	  109.6	    0.0	  100.0	    0.7
= 	  109.1	    0.0	  100.0	    0.6
= 	  108.6	    0.0	  100.0	    0.8
= 	  108.1	    0.0	  100.0	    0.6
= 	  107.6	    0.0	  100.0	    0.8
= 	  107.1	    0.0	  100.0	    0.6
= 	  106.6	    0.0	  100.0	    0.7
= 	  106.1	    0.0	  100.0	    0.6
= 	  105.5	    0.0	  100.0	    0.7
= 	  105.0	    0.0	  100.0	    0.7
= 	  104.5	    0.0	  100.0	    0.7
= 	  104.0	    0.0	  100.0	    0.8
= 	  103.5	    0.0	  100.0	    0.7
= 	  103.0	    0.0	  100.0	    0.7
= 	  102.5	    0.0	  100.0	    0.7
= 	  102.0	    0.0	  100.0	    0.7
= 	  101.5	    0.0	  100.0	    0.8
= 	  101.0	    0.0	  100.0	    0.8
= 	  100.5	    0.0	  100.0	    0.6
= 	  100.0	    0.0	  100.0	    0.9
= 	   99.5	    0.0	  100.0	    0.7
= 	   99.0	    0.0	  100.0	    0.7
= 	   98.5	    0.0	  100.0	    0.8
= 	   98.0	    0.0	  100.0	    0.7
= 	   97.5	    0.0	  100.0	    0.9
= 	   97.0	    0.0	  100.0	    0.7
= 	   96.5	    0.0	  100.0	    0.7
= 	   96.0	    0.0	  100.0	    0.8
= 	   95.4	    0.0	  100.0	    0.7
= 	   94.9	    0.0	  100.0	    0.8
= 	   94.5	    0.0	  100.0	    0.8
= 	   93.9	    0.0	  100.0	    0.8
= 	   93.4	    0.0	  100.0	    0.9
= 	   92.9	    0.0	  100.0	    0.8
= 	   92.4	    0.0	  100.0	    0.8
= 	   91.9	    0.0	  100.0	    0.8
= 	   91.4	    0.0	  100.0	    1.0
= 	   90.9	    0.0	  100.0	    0.8
= 	   90.4	    0.0	  100.0	    0.9
= 	   89.9	    0.0	  100.0	    0.8
= 	   89.4	    0.0	  100.0	    0.9
= 	   88.9	    0.0	  100.0	    0.9
= 	   88.4	    0.0	  100.0	    1.0
= 	   87.9	    0.0	  100.0	    0.8
= 	   87.4	    0.0	  100.0	    0.9
= 	   86.8	    0.0	  100.0	    0.9
= 	   86.3	    0.0	  100.0	    1.0
= 	   85.8	    0.0	  100.0	    0.9
= 	   85.3	    0.0	  100.0	    1.0
= 	   84.8	    0.0	  100.0	    0.8
= 	   84.4	    0.0	  100.0	    1.1
= 	   83.8	    0.0	  100.0	    0.9
= 	   83.3	    0.0	  100.0	    1.0
= 	   82.8	    0.0	  100.0	    1.0
