# Measurement number 	9
#
%VNR 1.0
%MOD 	RAT
%TYP 	SCN 
%SCN 	PRO 
%FLD 	ION 
%DAT 	10-16-2020 
%TIM 	13:49:07 
%FSZ 	50	50
%BMT 	PHO	    6.0
%SSD 	900
%BUP 	0
%BRD 	1000
%FSH 	-1
%ASC 	0
%WEG 	0
%GPO 	0
%CPO 	0
%MEA 	2
%PRD 	160
%PTS 	454
%STS 	  114.5	    0.0	   16.0 # Start Scan values in mm ( X , Y , Z )
%EDS 	 -114.5	    0.0	   16.0 # End Scan values in mm ( X , Y , Z )
#
#	  X      Y      Z     Dose
#
= 	   59.7	    0.0	   16.0	    1.4
= 	   59.2	    0.0	   16.0	    1.4
= 	   58.8	    0.0	   16.0	    1.6
= 	   58.2	    0.0	   16.0	    1.4
= 	   57.7	    0.0	   16.0	    1.6
= 	   57.2	    0.0	   16.0	    1.5
= 	   56.7	    0.0	   16.0	    1.5
= 	   56.2	    0.0	   16.0	    1.6
= 	   55.7	    0.0	   16.0	    1.6
= 	   55.2	    0.0	   16.0	    1.7
= 	   54.7	    0.0	   16.0	    1.7
= 	   54.2	    0.0	   16.0	    1.7
= 	   53.7	    0.0	   16.0	    1.7
= 	   53.2	    0.0	   16.0	    1.7
= 	   52.7	    0.0	   16.0	    1.8
= 	   52.2	    0.0	   16.0	    1.8
= 	   51.7	    0.0	   16.0	    1.9
= 	   51.2	    0.0	   16.0	    1.9
= 	   50.7	    0.0	   16.0	    1.9
= 	   50.2	    0.0	   16.0	    1.9
= 	   49.7	    0.0	   16.0	    1.9
= 	   49.2	    0.0	   16.0	    1.9
= 	   48.7	    0.0	   16.0	    2.1
= 	   48.2	    0.0	   16.0	    2.0
= 	   47.7	    0.0	   16.0	    2.1
= 	   47.2	    0.0	   16.0	    2.1
= 	   46.7	    0.0	   16.0	    2.1
= 	   46.2	    0.0	   16.0	    2.3
= 	   45.7	    0.0	   16.0	    2.2
= 	   45.2	    0.0	   16.0	    2.3
= 	   44.7	    0.0	   16.0	    2.3
= 	   44.2	    0.0	   16.0	    2.4
= 	   43.7	    0.0	   16.0	    2.4
= 	   43.2	    0.0	   16.0	    2.5
= 	   42.7	    0.0	   16.0	    2.7
= 	   42.2	    0.0	   16.0	    2.5
= 	   41.7	    0.0	   16.0	    2.6
= 	   41.2	    0.0	   16.0	    2.7
= 	   40.7	    0.0	   16.0	    2.7
= 	   40.1	    0.0	   16.0	    2.9
= 	   39.7	    0.0	   16.0	    2.9
= 	   39.1	    0.0	   16.0	    2.9
= 	   38.6	    0.0	   16.0	    3.0
= 	   38.1	    0.0	   16.0	    2.9
= 	   37.6	    0.0	   16.0	    3.1
= 	   37.1	    0.0	   16.0	    3.2
= 	   36.6	    0.0	   16.0	    3.1
= 	   36.1	    0.0	   16.0	    3.4
= 	   35.6	    0.0	   16.0	    3.4
= 	   35.1	    0.0	   16.0	    3.4
