:MSR 	10	 # No. of measurement in file
:SYS BDS 0 # Beam Data Scanner System
#
# RFA300 ASCII Measurement Dump ( BDS format )
#
# Measurement number 	1
#
%VNR 1.0
%MOD 	RAT
%TYP 	SCN 
%SCN 	PRO 
%FLD 	ION 
%DAT 	10-16-2020 
%TIM 	13:41:06 
%FSZ 	50	50
%BMT 	PHO	    6.0
%SSD 	900
%BUP 	0
%BRD 	1000
%FSH 	-1
%ASC 	0
%WEG 	0
%GPO 	0
%CPO 	0
%MEA 	2
%PRD 	160
%PTS 	455
%STS 	    0.0	 -114.5	   16.0 # Start Scan values in mm ( X , Y , Z )
%EDS 	    0.0	  114.5	   16.0 # End Scan values in mm ( X , Y , Z )
#
#	  X      Y      Z     Dose
#
= 	    0.0	   31.1	   16.0	    4.0
= 	    0.0	   31.6	   16.0	    3.7
= 	    0.0	   32.1	   16.0	    3.5
= 	    0.0	   32.6	   16.0	    3.3
= 	    0.0	   33.1	   16.0	    3.2
= 	    0.0	   33.6	   16.0	    3.0
= 	    0.0	   34.1	   16.0	    2.8
= 	    0.0	   34.6	   16.0	    2.8
= 	    0.0	   35.1	   16.0	    2.6
= 	    0.0	   35.6	   16.0	    2.6
= 	    0.0	   36.1	   16.0	    2.4
= 	    0.0	   36.6	   16.0	    2.4
= 	    0.0	   37.1	   16.0	    2.4
= 	    0.0	   37.6	   16.0	    2.3
= 	    0.0	   38.1	   16.0	    2.2
= 	    0.0	   38.6	   16.0	    2.1
= 	    0.0	   39.1	   16.0	    2.1
= 	    0.0	   39.6	   16.0	    2.1
= 	    0.0	   40.1	   16.0	    2.0
= 	    0.0	   40.6	   16.0	    1.9
= 	    0.0	   41.1	   16.0	    1.9
= 	    0.0	   41.6	   16.0	    1.8
= 	    0.0	   42.2	   16.0	    1.8
= 	    0.0	   42.7	   16.0	    1.8
= 	    0.0	   43.2	   16.0	    1.7
= 	    0.0	   43.7	   16.0	    1.7
= 	    0.0	   44.2	   16.0	    1.8
= 	    0.0	   44.7	   16.0	    1.5
= 	    0.0	   45.2	   16.0	    1.7
= 	    0.0	   45.7	   16.0	    1.5
= 	    0.0	   46.2	   16.0	    1.6
= 	    0.0	   46.7	   16.0	    1.5
= 	    0.0	   47.2	   16.0	    1.5
= 	    0.0	   47.7	   16.0	    1.4
= 	    0.0	   48.2	   16.0	    1.4
= 	    0.0	   48.7	   16.0	    1.4
= 	    0.0	   49.2	   16.0	    1.3
= 	    0.0	   49.7	   16.0	    1.3
= 	    0.0	   50.2	   16.0	    1.4
= 	    0.0	   50.7	   16.0	    1.3
= 	    0.0	   51.2	   16.0	    1.3
= 	    0.0	   51.7	   16.0	    1.2
= 	    0.0	   52.2	   16.0	    1.3
= 	    0.0	   52.7	   16.0	    1.2
= 	    0.0	   53.3	   16.0	    1.2
= 	    0.0	   53.7	   16.0	    1.3
= 	    0.0	   54.3	   16.0	    1.2
= 	    0.0	   54.7	   16.0	    1.1
= 	    0.0	   55.3	   16.0	    1.2
= 	    0.0	   55.8	   16.0	    1.1
= 	    0.0	   56.3	   16.0	    1.1
= 	    0.0	   56.8	   16.0	    1.2
= 	    0.0	   57.3	   16.0	    1.0
= 	    0.0	   57.8	   16.0	    1.1
= 	    0.0	   58.3	   16.0	    1.0
= 	    0.0	   58.8	   16.0	    1.1
= 	    0.0	   59.3	   16.0	    0.9
= 	    0.0	   59.8	   16.0	    1.0
= 	    0.0	   60.3	   16.0	    1.0
= 	    0.0	   60.8	   16.0	    0.9
= 	    0.0	   61.3	   16.0	    1.0
= 	    0.0	   61.8	   16.0	    1.0
= 	    0.0	   62.3	   16.0	    0.9
= 	    0.0	   62.8	   16.0	    0.9
= 	    0.0	   63.3	   16.0	    0.9
= 	    0.0	   63.8	   16.0	    1.0
= 	    0.0	   64.3	   16.0	    0.9
= 	    0.0	   64.8	   16.0	    1.0
= 	    0.0	   65.3	   16.0	    0.8
= 	    0.0	   65.8	   16.0	    0.9
= 	    0.0	   66.3	   16.0	    0.8
= 	    0.0	   66.8	   16.0	    0.9
= 	    0.0	   67.3	   16.0	    0.8
= 	    0.0	   67.8	   16.0	    0.8
= 	    0.0	   68.3	   16.0	    0.8
= 	    0.0	   68.8	   16.0	    0.9
= 	    0.0	   69.3	   16.0	    0.8
= 	    0.0	   69.8	   16.0	    0.8
= 	    0.0	   70.4	   16.0	    0.7
= 	    0.0	   70.8	   16.0	    0.8
= 	    0.0	   71.4	   16.0	    0.8
= 	    0.0	   71.9	   16.0	    0.8
= 	    0.0	   72.4	   16.0	    0.8
= 	    0.0	   72.9	   16.0	    0.7
= 	    0.0	   73.4	   16.0	    0.7
= 	    0.0	   73.9	   16.0	    0.8
= 	    0.0	   74.4	   16.0	    0.7
= 	    0.0	   74.9	   16.0	    0.8
= 	    0.0	   75.4	   16.0	    0.8
= 	    0.0	   75.9	   16.0	    0.7
= 	    0.0	   76.4	   16.0	    0.8
= 	    0.0	   76.9	   16.0	    0.6
= 	    0.0	   77.4	   16.0	    0.8
= 	    0.0	   77.9	   16.0	    0.7
= 	    0.0	   78.4	   16.0	    0.7
= 	    0.0	   78.9	   16.0	    0.7
= 	    0.0	   79.4	   16.0	    0.7
= 	    0.0	   79.9	   16.0	    0.7
= 	    0.0	   80.4	   16.0	    0.7
= 	    0.0	   80.9	   16.0	    0.7
= 	    0.0	   81.4	   16.0	    0.6
= 	    0.0	   81.9	   16.0	    0.7
= 	    0.0	   82.4	   16.0	    0.8
= 	    0.0	   82.9	   16.0	    0.6
= 	    0.0	   83.4	   16.0	    0.6
= 	    0.0	   83.9	   16.0	    0.7
= 	    0.0	   84.4	   16.0	    0.6
= 	    0.0	   85.0	   16.0	    0.6
= 	    0.0	   85.5	   16.0	    0.7
= 	    0.0	   86.0	   16.0	    0.6
= 	    0.0	   86.5	   16.0	    0.7
= 	    0.0	   87.0	   16.0	    0.6
= 	    0.0	   87.5	   16.0	    0.7
= 	    0.0	   88.0	   16.0	    0.6
= 	    0.0	   88.5	   16.0	    0.6
= 	    0.0	   89.0	   16.0	    0.7
= 	    0.0	   89.5	   16.0	    0.6
= 	    0.0	   90.0	   16.0	    0.7
= 	    0.0	   90.5	   16.0	    0.7
= 	    0.0	   91.0	   16.0	    0.6
= 	    0.0	   91.5	   16.0	    0.6
= 	    0.0	   92.0	   16.0	    0.7
= 	    0.0	   92.5	   16.0	    0.6
= 	    0.0	   93.0	   16.0	    0.6
= 	    0.0	   93.5	   16.0	    0.6
= 	    0.0	   94.0	   16.0	    0.5
= 	    0.0	   94.5	   16.0	    0.6
= 	    0.0	   95.0	   16.0	    0.6
= 	    0.0	   95.5	   16.0	    0.6
= 	    0.0	   96.0	   16.0	    0.7
= 	    0.0	   96.5	   16.0	    0.6
= 	    0.0	   97.0	   16.0	    0.6
= 	    0.0	   97.5	   16.0	    0.6
= 	    0.0	   98.0	   16.0	    0.5
= 	    0.0	   98.5	   16.0	    0.7
= 	    0.0	   99.0	   16.0	    0.6
= 	    0.0	   99.5	   16.0	    0.6
= 	    0.0	  100.0	   16.0	    0.6
= 	    0.0	  100.5	   16.0	    0.5
= 	    0.0	  101.0	   16.0	    0.6
= 	    0.0	  101.5	   16.0	    0.6
= 	    0.0	  102.0	   16.0	    0.5
= 	    0.0	  102.5	   16.0	    0.7
= 	    0.0	  103.0	   16.0	    0.6
= 	    0.0	  103.5	   16.0	    0.6
= 	    0.0	  104.0	   16.0	    0.6
= 	    0.0	  104.5	   16.0	    0.6
= 	    0.0	  105.0	   16.0	    0.5
= 	    0.0	  105.6	   16.0	    0.6
= 	    0.0	  106.1	   16.0	    0.5
= 	    0.0	  106.6	   16.0	    0.6
= 	    0.0	  107.1	   16.0	    0.5
= 	    0.0	  107.6	   16.0	    0.6
= 	    0.0	  108.1	   16.0	    0.6
= 	    0.0	  108.6	   16.0	    0.6
= 	    0.0	  109.1	   16.0	    0.6
= 	    0.0	  109.6	   16.0	    0.6
= 	    0.0	  110.1	   16.0	    0.6
= 	    0.0	  110.6	   16.0	    0.6
= 	    0.0	  111.1	   16.0	    0.6
