:MSR 	7	 # No. of measurement in file
:SYS BDS 0 # Beam Data Scanner System
#
# RFA300 ASCII Measurement Dump ( BDS format )
#
# Measurement number 	1
#
%VNR 1.0
%MOD 	RAT
%TYP 	SCN 
%SCN 	PRO 
%FLD 	ION 
%DAT 	10-24-2006 
%TIM 	14:25:01 
%FSZ 	60	60
%BMT 	ELE	    6.0
%SSD 	1000
%BUP 	0
%BRD 	1000
%FSH 	-1
%ASC 	0
%WEG 	0
%GPO 	0
%CPO 	0
%MEA 	2
%PRD 	79.9999999999998
%PTS 	605
%STS 	    0.0	  -61.4	    8.0 # Start Scan values in mm ( X , Y , Z )
%EDS 	    0.0	   59.4	    8.0 # End Scan values in mm ( X , Y , Z )
#
#	  X      Y      Z     Dose
#
= 	    0.0	  -41.4	    8.0	    4.9
= 	    0.0	  -41.2	    8.0	    5.1
= 	    0.0	  -41.0	    8.0	    5.3
= 	    0.0	  -40.8	    8.0	    5.5
= 	    0.0	  -40.6	    8.0	    5.8
= 	    0.0	  -40.4	    8.0	    6.0
= 	    0.0	  -40.2	    8.0	    6.2
= 	    0.0	  -40.0	    8.0	    6.5
= 	    0.0	  -39.8	    8.0	    6.7
= 	    0.0	  -39.6	    8.0	    7.0
= 	    0.0	  -39.4	    8.0	    7.3
= 	    0.0	  -39.2	    8.0	    7.6
= 	    0.0	  -39.0	    8.0	    7.9
= 	    0.0	  -38.8	    8.0	    8.2
= 	    0.0	  -38.6	    8.0	    8.6
= 	    0.0	  -38.4	    8.0	    9.0
= 	    0.0	  -38.2	    8.0	    9.3
= 	    0.0	  -38.0	    8.0	    9.7
= 	    0.0	  -37.8	    8.0	   10.2
= 	    0.0	  -37.6	    8.0	   10.6
= 	    0.0	  -37.4	    8.0	   11.1
= 	    0.0	  -37.2	    8.0	   11.6
= 	    0.0	  -37.0	    8.0	   12.2
= 	    0.0	  -36.8	    8.0	   12.8
= 	    0.0	  -36.6	    8.0	   13.4
= 	    0.0	  -36.4	    8.0	   14.1
= 	    0.0	  -36.2	    8.0	   14.8
= 	    0.0	  -36.0	    8.0	   15.6
= 	    0.0	  -35.8	    8.0	   16.4
= 	    0.0	  -35.6	    8.0	   17.2
= 	    0.0	  -35.4	    8.0	   18.0
= 	    0.0	  -35.2	    8.0	   18.9
= 	    0.0	  -35.0	    8.0	   19.8
= 	    0.0	  -34.8	    8.0	   20.7
= 	    0.0	  -34.6	    8.0	   21.6
= 	    0.0	  -34.4	    8.0	   22.6
= 	    0.0	  -34.2	    8.0	   23.7
= 	    0.0	  -34.0	    8.0	   24.8
= 	    0.0	  -33.8	    8.0	   25.9
= 	    0.0	  -33.6	    8.0	   27.0
= 	    0.0	  -33.4	    8.0	   28.2
= 	    0.0	  -33.2	    8.0	   29.5
= 	    0.0	  -33.0	    8.0	   30.8
= 	    0.0	  -32.8	    8.0	   32.1
= 	    0.0	  -32.6	    8.0	   33.5
= 	    0.0	  -32.4	    8.0	   34.9
= 	    0.0	  -32.2	    8.0	   36.4
= 	    0.0	  -32.0	    8.0	   37.9
= 	    0.0	  -31.8	    8.0	   39.4
= 	    0.0	  -31.6	    8.0	   40.9
= 	    0.0	  -31.4	    8.0	   42.5
= 	    0.0	  -31.2	    8.0	   44.1
= 	    0.0	  -31.0	    8.0	   45.7
= 	    0.0	  -30.8	    8.0	   47.3
= 	    0.0	  -30.6	    8.0	   48.9
= 	    0.0	  -30.4	    8.0	   50.5
= 	    0.0	  -30.2	    8.0	   52.0
= 	    0.0	  -30.0	    8.0	   53.6
= 	    0.0	  -29.8	    8.0	   55.2
= 	    0.0	  -29.6	    8.0	   56.7
= 	    0.0	  -29.4	    8.0	   58.2
= 	    0.0	  -29.2	    8.0	   59.7
= 	    0.0	  -29.0	    8.0	   61.1
= 	    0.0	  -28.8	    8.0	   62.5
= 	    0.0	  -28.6	    8.0	   64.0
= 	    0.0	  -28.4	    8.0	   65.3
= 	    0.0	  -28.2	    8.0	   66.7
= 	    0.0	  -28.0	    8.0	   68.0
= 	    0.0	  -27.8	    8.0	   69.3
= 	    0.0	  -27.6	    8.0	   70.6
= 	    0.0	  -27.4	    8.0	   71.8
= 	    0.0	  -27.2	    8.0	   73.0
= 	    0.0	  -27.0	    8.0	   74.2
= 	    0.0	  -26.8	    8.0	   75.4
= 	    0.0	  -26.6	    8.0	   76.5
= 	    0.0	  -26.4	    8.0	   77.6
= 	    0.0	  -26.2	    8.0	   78.6
= 	    0.0	  -26.0	    8.0	   79.6
= 	    0.0	  -25.8	    8.0	   80.5
= 	    0.0	  -25.6	    8.0	   81.3
= 	    0.0	  -25.4	    8.0	   82.2
= 	    0.0	  -25.2	    8.0	   83.0
= 	    0.0	  -25.0	    8.0	   83.7
= 	    0.0	  -24.8	    8.0	   84.4
= 	    0.0	  -24.6	    8.0	   85.1
= 	    0.0	  -24.4	    8.0	   85.7
